#{"t_start": 1668827035.884533, "env_id": null}
r,l,t
-3.1,42,1.75637
3.844661,48,3.744323
-4.1,52,5.91449
-11.23546,21,6.881958
0.1,10,7.428146
-12.210052,51,9.57735
-5.0,61,12.111928
-7.910052,8,12.548268
3.744661,49,14.595381
-9.610052,25,15.676963
3.944661,47,17.699313
-1.2,23,18.70897
-3.1,42,20.496837
-2.9,40,22.22696
-7.910052,8,22.680782
-11.53546,24,23.75996
-0.2,13,24.414912
7.244661,14,25.130213
-6.2,62,27.733369
-1.5,26,28.878209
7.044661,16,29.636122
5.644661,30,30.963166
-6.1,61,33.438637
-2.3,34,34.912659
5.844661,28,36.160601
6.344661,23,37.198819
-9.110052,20,38.098403
7.144661,15,38.84538
5.644661,30,40.15142
0.0,11,40.711861
-6.3,63,43.249731
-7.910052,8,43.727956
-13.723058,16,44.500158
-0.6,17,45.286081
-6.2,62,47.775239
-13.03546,39,49.444262
7.744661,9,49.936806
-6.5,65,52.600258
-2.1,32,53.994691
5.144661,35,55.467548
4.844661,38,57.047468
7.244661,14,57.726586
0.2,9,58.227176
0.2,9,58.728361
7.844661,8,59.17733
-11.710052,46,61.097025
-8.410052,13,61.758991
-2.6,37,63.350285
4.544661,41,65.09303
-0.3,14,65.777265
-14.03546,49,67.778751
-13.223058,11,68.359792
6.144661,25,69.477094
0.3,8,69.926298
7.244661,14,70.600664
-3.8,49,72.643883
0.3,8,73.092374
4.844661,38,74.695498
7.244661,14,75.365044
-8.310052,12,75.965087
4.644661,40,77.659734
-18.674642,26,78.826763
3.444661,52,81.0019
-0.2,13,81.661643
-10.03546,9,82.150668
-0.4,15,82.876672
-1.4,25,83.976231
-1.8,29,85.243638
0.3,8,85.700063
-3.6,47,87.627311
4.544661,41,89.331513
-7.910052,8,89.776753
6.144661,25,90.864263
-6.1,61,93.372443
-8.910052,18,94.230461
7.044661,16,95.008689
0.0,11,95.575748
-0.6,17,96.367638
-0.8,19,97.245002
-6.3,63,99.772161
5.444661,32,101.15932
-2.2,33,102.55905
7.744661,9,103.052065
-0.1,12,103.659984
6.744661,19,104.544227
-1.5,26,105.705596
3.344661,53,107.948359
-9.110052,20,108.84703
-1.3,24,109.930695
-15.732015,20,110.926529
-6.3,63,113.453732
-12.03546,29,114.725791
0.3,8,115.163273
4.744661,39,116.811354
-1.2,23,117.844843
-0.4,15,118.559158
-1.6,27,119.775819
-1.4,25,120.908603
7.244661,14,121.593053
0.1,10,122.126893
-11.410052,43,123.917149
-3.0,41,125.669052
6.044661,26,126.827264
-1.1,22,127.829298
7.844661,8,128.296947
-7.910052,8,128.758542
-12.23546,31,130.083504
6.744661,19,130.950678
-1.8,29,132.218766
6.944661,17,132.962886
6.544661,21,133.935216
5.444661,32,135.308117
6.944661,17,136.125536
7.244661,14,136.829745
-0.1,12,137.426452
0.3,8,137.872356
-6.4,64,140.462086
-11.43546,23,141.530973
-0.7,18,142.358966
-0.5,16,143.143508
0.3,8,143.624753
-0.4,15,144.360189
-1.6,27,145.548251
-10.610052,35,147.035627
-8.510052,14,147.7138
7.344661,13,148.347781
-0.9,20,149.264895
3.244661,54,151.480747
-0.1,12,152.090548
-0.6,17,152.875724
-2.9,40,154.575809
-0.7,18,155.392208
0.1,10,155.916639
0.3,8,156.363489
7.344661,13,157.008594
7.244661,14,157.684882
-3.0,41,159.392719
7.644661,10,159.926116
-6.6,66,162.584429
0.1,10,163.125473
5.444661,32,164.548727
-0.5,16,165.318391
7.644661,10,165.841796
-1.1,22,166.849819
-0.4,15,167.566754
7.144661,15,168.306838
-11.13546,20,169.22508
-0.2,13,169.87515
-6.4,64,172.472011
-9.710052,26,173.588015
-1.8,29,174.850013
-8.210052,11,175.457868
0.2,9,175.95879
-0.4,15,176.675194
-0.5,16,177.457406
-1.6,27,178.646433
6.944661,17,179.451831
-10.410052,33,180.875
-6.1,61,183.355664
7.744661,9,183.842477
5.044661,36,185.38012
-8.010052,9,185.873989
-10.43546,13,186.548043
-0.2,13,187.174403
7.844661,8,187.607764
3.744661,49,189.609974
-6.4,64,192.184166
-9.310052,22,193.192491
3.744661,49,195.240715
-10.110052,30,196.53427
7.844661,8,196.990465
-2.7,38,198.609252
5.944661,27,199.799176
-1.0,21,200.775028
-1.8,29,202.0578
0.2,9,202.558486
-11.63546,25,203.674509
-2.2,33,205.179908
0.2,9,205.674717
-9.110052,20,206.595879
-6.4,64,209.153922
7.344661,13,209.799841
-3.3,44,211.697371
-0.7,18,212.534386
-7.910052,8,212.99183
7.744661,9,213.464
-1.8,29,214.70167
7.744661,9,215.209873
6.544661,21,216.158192
0.0,11,216.717121
-7.910052,8,217.159084
6.944661,17,217.942756
-10.010052,29,219.212647
7.444661,12,219.815717
-18.774642,27,221.012272
7.444661,12,221.617317
-3.4,45,223.530344
-1.7,28,224.819407
-11.310052,42,226.616339
-1.9,30,227.942243
0.1,10,228.491978
4.944661,37,230.123122
7.844661,8,230.591739
0.3,8,231.050399
6.344661,23,232.084328
-0.6,17,232.876589
-2.5,36,234.426489
-4.4,55,236.715884
7.244661,14,237.379889
5.944661,27,238.574176
7.144661,15,239.30839
-1.2,23,240.349228
-10.73546,16,241.124731
-1.2,23,242.141848
-10.63546,15,242.855872
2.644661,60,245.322309
3.844661,48,247.315086
6.244661,24,248.414775
-3.3,44,250.257079
-0.8,19,251.16437
6.444661,22,252.147131
-2.7,38,253.762399
-12.33546,32,255.114811
0.3,8,255.582787
3.544661,51,257.692716
-0.9,20,258.640502
-8.410052,13,259.292557
-6.3,63,261.858892
-2.3,34,263.34841
6.444661,22,264.322891
-6.4,64,266.871915
-1.6,27,268.061394
-10.010052,29,269.357141
5.044661,36,270.907396
-1.8,29,272.157306
-6.3,63,274.700963
2.144661,65,277.342712
6.544661,21,278.297619
-10.63546,15,279.01626
0.3,8,279.474882
-2.5,36,281.007177
5.444661,32,282.390152
-0.2,13,283.048263
6.844661,18,283.890586
4.744661,39,285.556252
0.2,9,286.068207
-2.6,37,287.606839
6.344661,23,288.641287
-6.3,63,291.200307
6.544661,21,292.191608
-7.910052,8,292.640411
6.844661,18,293.523535
0.0,11,294.108048
-4.1,52,296.321869
-10.23546,11,296.923489
-6.4,64,299.501086
2.844661,58,301.947451
0.1,10,302.491436
-8.610052,15,303.226213
-0.5,16,303.996028
7.644661,10,304.527318
7.844661,8,304.991169
-2.2,33,306.459237
7.144661,15,307.173907
-1.0,21,308.141559
7.244661,14,308.837273
-6.2,62,311.325974
7.644661,10,311.841882
4.444661,42,313.615173
-2.8,39,315.277171
-1.8,29,316.543314
3.744661,49,318.593629
0.1,10,319.141646
6.944661,17,319.949176
5.644661,30,321.290075
-2.6,37,322.859376
5.644661,30,324.173624
-1.3,24,325.245469
6.444661,22,326.250594
-6.3,63,328.794475
4.944661,37,330.389553
-0.3,14,331.115542
-2.5,36,332.657776
7.144661,15,333.391083
7.644661,10,333.922626
-0.8,19,334.776104
-0.3,14,335.473023
7.044661,16,336.246787
-6.8,68,338.89194
3.744661,49,340.896413
6.644661,20,341.8068
-8.210052,11,342.405652
0.1,10,342.930493
-0.3,14,343.62785
-8.610052,15,344.33979
-0.6,17,345.156268
-1.2,23,346.188708
-6.8,68,348.88261
6.344661,23,349.923014
-0.2,13,350.622518
7.844661,8,351.091203
-12.810052,57,353.445559
-4.3,54,355.724481
-3.3,44,357.563744
-1.1,22,358.562104
7.844661,8,359.022544
7.844661,8,359.474971
-0.1,12,360.069294
0.3,8,360.531046
6.844661,18,361.388837
-0.9,20,362.315023
0.2,9,362.794331
-7.0,70,365.524351
7.344661,13,366.15244
-0.4,15,366.862586
-1.4,25,367.981906
7.744661,9,368.479789
7.744661,9,368.95523
-8.610052,15,369.697583
2.544661,61,372.222494
-0.9,20,373.123024
6.344661,23,374.13952
0.2,9,374.652363
7.544661,11,375.238524
7.644661,10,375.78111
7.344661,13,376.429128
-0.2,13,377.046768
7.844661,8,377.489343
0.3,8,377.944275
4.844661,38,379.509861
-6.3,63,381.992445
6.944661,17,382.794653
-1.7,28,384.031782
3.644661,50,386.052463
-6.5,65,388.664039
-14.532015,8,389.122057
-7.910052,8,389.589649
-1.9,30,390.91388
-6.5,65,393.457714
-1.5,26,394.606333
7.744661,9,395.10503
-2.5,36,396.606843
6.744661,19,397.504841
-10.110052,30,398.823563
-6.2,62,401.316311
-0.6,17,402.143527
-2.4,35,403.672428
6.844661,18,404.472808
6.744661,19,405.355875
-0.5,16,406.125011
7.444661,12,406.732024
-6.6,66,409.34332
5.144661,35,410.873541
-10.910052,38,412.507595
-2.0,31,413.87862
7.844661,8,414.338478
4.344661,43,416.163604
-0.6,17,416.956202
-5.0,61,419.481122
7.844661,8,419.939251
-0.2,13,420.57815
6.644661,20,421.504773
-0.3,14,422.204962
-3.5,46,424.121213
0.1,10,424.661869
0.1,10,425.19137
0.0,11,425.770651
7.044661,16,426.526591
-10.33546,12,427.142282
-10.43546,13,427.805267
0.3,8,428.264979
-6.2,62,430.809553
6.144661,25,431.913533
-11.510052,44,433.757261
-0.7,18,434.593327
7.344661,13,435.254302
-2.8,39,436.92566
-8.810052,17,437.739197
-0.9,20,438.688514
-3.4,45,440.555614
5.044661,36,442.087965
0.1,10,442.610674
-8.110052,10,443.153975
-2.2,33,444.588327
7.844661,8,445.03812
-3.4,45,446.889273
5.244661,34,448.341212
-0.2,13,448.988232
-18.623058,65,451.627491
5.744661,29,452.909414
-1.0,21,453.85451
0.3,8,454.306032
6.844661,18,455.144364
2.644661,60,457.612471
5.744661,29,458.886439
6.044661,26,460.042542
2.844661,58,462.442142
6.244661,24,463.497805
-3.1,42,465.270677
3.844661,48,467.255158
7.444661,12,467.871323
-8.610052,15,468.609325
-0.8,19,469.460136
-7.910052,8,469.923265
-6.4,64,472.498301
4.044661,46,474.438164
-11.13546,20,475.361453
7.244661,14,476.036521
-1.0,21,477.00432
7.744661,9,477.502998
6.344661,23,478.52164
-0.1,12,479.113193
-1.2,23,480.138438
-6.2,62,482.627597
6.044661,26,483.807091
0.0,11,484.361539
0.0,11,484.938341
-9.93546,8,485.379958
-12.310052,52,487.510127
0.2,9,488.003491
-3.9,50,490.12071
5.644661,30,491.404049
-0.4,15,492.137028
-2.8,39,493.809379
-8.810052,17,494.646275
-10.310052,32,495.995461
-0.8,19,496.891708
-0.5,16,497.637284
7.444661,12,498.260901
-4.8,59,500.721431
-3.4,45,502.662029
3.844661,48,504.637357
-0.2,13,505.286479
0.3,8,505.738271
-0.7,18,506.59354
-10.110052,30,507.887322
-0.8,19,508.769165
4.944661,37,510.404092
5.944661,27,511.603773
-7.910052,8,512.072398
4.944661,37,513.623329
-0.6,17,514.436324
-8.410052,13,515.074467
7.844661,8,515.540688
-0.3,14,516.253937
-4.9,60,518.722373
0.1,10,519.254405
0.3,8,519.713367
-3.3,44,521.588399
-8.010052,9,522.077474
0.3,8,522.527938
-18.632015,49,524.564752
4.344661,43,526.375259
6.944661,17,527.160011
-1.3,24,528.221698
0.3,8,528.670521
0.1,10,529.186854
-11.110052,40,530.888393
6.044661,26,532.06938
4.344661,43,533.920161
7.144661,15,534.61995
3.944661,47,536.613559
5.144661,35,538.069899
7.144661,15,538.78786
0.3,8,539.260845
-1.6,27,540.488124
5.944661,27,541.70831
5.244661,34,543.186429
0.0,11,543.743078
-0.5,16,544.494222
-1.4,25,545.626878
6.844661,18,546.495457
-0.6,17,547.287735
-11.23546,21,548.253898
7.844661,8,548.722045
-17.632015,39,550.386379
-1.3,24,551.475297
-1.8,29,552.75474
-2.8,39,554.405186
-0.1,12,555.004774
-0.4,15,555.720001
7.644661,10,556.253115
0.1,10,556.769201
-1.1,22,557.789984
-11.43546,23,558.809321
7.244661,14,559.491716
6.344661,23,560.519342
-3.2,43,562.286692
4.944661,37,563.871124
-3.0,41,565.619717
5.344661,33,567.062935
7.044661,16,567.846132
6.144661,25,569.002726
-0.1,12,569.645857
-1.1,22,570.635531
-1.5,26,571.770406
7.844661,8,572.235291
6.644661,20,573.259305
0.3,8,573.743771
3.344661,53,575.911751
7.344661,13,576.573356
6.944661,17,577.373205
-24.347014,34,578.890644
-5.2,63,581.426272
5.044661,36,582.99149
-8.110052,10,583.520542
0.2,9,584.012008
-1.6,27,585.203262
-12.83546,37,586.76884
2.544661,61,589.271108
-8.610052,15,589.989169
-0.2,13,590.687482
-11.03546,19,591.57099
-0.7,18,592.41126
7.544661,11,592.972576
-2.0,31,594.304366
6.844661,18,595.115871
-15.432015,17,595.89163
7.544661,11,596.456541
-13.010052,59,598.906475
-3.8,49,600.935862
5.144661,35,602.438078
7.544661,11,603.003186
6.544661,21,603.974042
-3.6,47,605.985224
-0.2,13,606.637044
-1.6,27,607.852542
-0.4,15,608.538483
0.3,8,609.001832
-9.110052,20,609.919642
4.944661,37,611.517349
-11.33546,22,612.504374
0.2,9,613.002565
6.844661,18,613.857724
-1.4,25,614.959149
-1.8,29,616.20791
-1.1,22,617.22044
-6.1,61,619.678795
-12.63546,35,621.104158
-1.6,27,622.303263
-2.2,33,623.759889
7.244661,14,624.463052
6.544661,21,625.434078
5.744661,29,626.718381
-8.610052,15,627.44421
7.344661,13,628.074653
0.3,8,628.520331
-0.6,17,629.322364
6.644661,20,630.240521
-13.110052,60,632.705066
4.144661,45,634.568958
6.344661,23,635.610953
-8.910052,18,636.442692
-11.63546,25,637.518383
-3.4,45,639.428436
7.844661,8,639.885178
-1.9,30,641.185885
-6.2,62,643.699555
7.444661,12,644.31879
-6.5,65,646.880434
-0.6,17,647.702308
4.744661,39,649.385942
6.644661,20,650.321148
-2.4,35,651.87319
-1.5,26,653.009983
-10.73546,16,653.755131
-1.2,23,654.826467
6.344661,23,655.871006
-6.4,64,658.443802
-14.532015,8,658.902831
-0.3,14,659.594368
5.844661,28,660.838801
-11.43546,23,661.884206
-5.0,61,664.40449
2.344661,63,666.973317
-0.1,12,667.584526
-0.5,16,668.351968
-2.3,34,669.789758
-5.3,64,672.375512
-1.9,30,673.68662
0.3,8,674.124336
-1.4,25,675.268858
6.744661,19,676.152646
6.944661,17,676.936207
-0.1,12,677.537607
-6.2,62,680.039976
3.144661,55,682.400697
-0.4,15,683.135003
-0.8,19,683.983472
6.944661,17,684.812174
7.344661,13,685.456361
7.844661,8,685.906234
-0.1,12,686.507147
6.544661,21,687.470256
3.744661,49,689.535707
-0.2,13,690.184265
7.744661,9,690.673112
-1.0,21,691.66778
-3.9,50,693.723913
5.044661,36,695.220209
-8.710052,16,695.963369
7.844661,8,696.407994
7.844661,8,696.851166
6.544661,21,697.792414
-0.1,12,698.405455
-6.5,65,701.003685
7.544661,11,701.591118
-2.4,35,703.053311
0.3,8,703.502734
7.844661,8,703.967958
3.544661,51,706.106565
0.3,8,706.550604
5.144661,35,708.067809
7.444661,12,708.674691
-2.1,32,710.039506
6.044661,26,711.250151
-1.4,25,712.377285
5.244661,34,713.840568
-1.6,27,715.052537
5.744661,29,716.323801
7.344661,13,716.984046
-2.3,34,718.451026
7.144661,15,719.133762
5.744661,29,720.421237
3.644661,50,722.501423
2.944661,57,724.868565
0.1,10,725.401042
-3.5,46,727.331781
3.144661,55,729.568425
-6.1,61,732.013092
7.844661,8,732.44914
-6.4,64,735.008174
-6.1,61,737.43078
-6.3,63,739.945122
-1.9,30,741.249868
-6.3,63,743.760603
-0.8,19,744.634266
-1.3,24,745.683491
-2.5,36,747.241167
0.1,10,747.763474
-5.3,64,750.377065
7.744661,9,750.883621
0.0,11,751.466849
-11.310052,42,753.216573
-10.03546,9,753.71602
7.044661,16,754.482104
0.3,8,754.950778
-0.8,19,755.822831
0.3,8,756.271597
6.344661,23,757.274801
-4.1,52,759.427548
-0.9,20,760.351099
-1.7,28,761.568289
-0.4,15,762.292582
-8.110052,10,762.819695
-9.710052,26,763.967306
-6.3,63,766.485074
6.244661,24,767.55118
-4.3,54,769.786696
-10.83546,17,770.634785
-10.43546,13,771.277772
-7.910052,8,771.738634
-0.2,13,772.368525
0.2,9,772.889862
-8.910052,18,773.68036
-1.2,23,774.71666
0.3,8,775.168622
4.544661,41,776.909099
6.844661,18,777.750462
0.3,8,778.200378
-0.3,14,778.883384
0.2,9,779.385372
-11.610052,45,781.251679
-1.3,24,782.356218
7.744661,9,782.836421
-15.832015,21,783.802258
7.844661,8,784.266212
-18.732015,50,786.342963
-8.710052,16,787.105299
3.444661,52,789.26795
-0.9,20,790.167264
-1.1,22,791.157338
6.944661,17,791.956254
-10.53546,14,792.63322
0.2,9,793.135049
-4.3,54,795.37623
-1.4,25,796.483379
7.744661,9,796.986664
-0.7,18,797.842408
0.3,8,798.30204
4.344661,43,800.08589
-6.2,62,802.575994
-9.210052,21,803.53952
-6.7,67,806.176081
2.344661,63,808.770863
5.744661,29,810.055611
7.044661,16,810.814898
4.144661,45,812.716145
7.644661,10,813.265757
-0.1,12,813.875432
6.744661,19,814.753676
7.744661,9,815.237497
3.044661,56,817.548365
-0.3,14,818.25579
7.244661,14,818.938046
-0.5,16,819.700323
7.844661,8,820.149364
-8.510052,14,820.816493
6.344661,23,821.856114
-10.93546,18,822.690796
4.444661,42,824.416116
-1.0,21,825.356052
6.944661,17,826.151193
0.0,11,826.726184
-1.0,21,827.682521
-6.5,65,830.225971
-11.53546,24,831.382502
-0.4,15,832.070521
-2.0,31,833.449126
-1.2,23,834.489733
-0.8,19,835.383402
-9.810052,27,836.572728
-9.110052,20,837.491393
7.544661,11,838.083611
-12.310052,52,840.182288
7.044661,16,840.932672
-1.8,29,842.21621
-8.410052,13,842.866332
6.644661,20,843.786705
-6.6,66,846.390633
6.144661,25,847.541286
-3.0,41,849.281213
-6.3,63,851.804782
7.244661,14,852.499554
-6.2,62,854.951113
0.0,11,855.483255
7.444661,12,856.082738
-0.8,19,856.983076
-2.8,39,858.642579
5.544661,31,859.957128
0.3,8,860.417034
5.244661,34,861.874966
-0.2,13,862.499725
7.344661,13,863.149109
-2.0,31,864.486985
-3.2,43,866.248367
-7.910052,8,866.716304
5.144661,35,868.21575
0.1,10,868.757983
4.744661,39,870.448798
6.344661,23,871.516627
2.744661,59,873.948627
0.2,9,874.419436
-13.53546,44,876.340054
-9.210052,21,877.298815
-4.0,51,879.441092
-0.2,13,880.091305
-0.3,14,880.782033
-1.7,28,882.032298
-4.6,57,884.440315
-8.610052,15,885.139914
-8.110052,10,885.675095
7.644661,10,886.20241
-13.03546,39,887.881979
7.044661,16,888.639838
0.3,8,889.082705
-10.110052,30,890.372232
5.944661,27,891.650779
-6.5,65,894.281856
-0.4,15,895.004735
6.044661,26,896.120947
-2.7,38,897.714369
0.0,11,898.27665
6.544661,21,899.248323
4.844661,38,900.870919
-9.510052,24,901.914489
-2.0,31,903.282765
-2.4,35,904.798727
-0.6,17,905.585938
7.544661,11,906.148597
-10.210052,31,907.468754
-11.710052,46,909.399208
6.044661,26,910.570242
-8.510052,14,911.253747
7.744661,9,911.737267
-12.410052,53,913.914544
7.844661,8,914.368847
-3.3,44,916.224304
3.144661,55,918.475441
0.2,9,918.966861
-1.1,22,919.964633
-10.210052,31,921.349096
-2.1,32,922.721676
-6.3,63,925.25046
7.844661,8,925.698107
-6.1,61,928.187895
-0.7,18,929.033208
4.544661,41,930.759015
-17.074642,10,931.289548
7.844661,8,931.737382
6.944661,17,932.52877
-4.0,51,934.649426
-10.83546,17,935.453616
-0.1,12,936.07601
0.3,8,936.522282
-11.310052,42,938.260345
-1.8,29,939.5394
7.144661,15,940.258683
-10.310052,32,941.653258
-8.610052,15,942.397734
4.144661,45,944.302527
7.044661,16,945.073951
5.644661,30,946.384281
7.044661,16,947.15112
-2.8,39,948.814824
-0.6,17,949.615839
6.844661,18,950.464556
7.844661,8,950.94857
5.544661,31,952.268384
6.644661,20,953.181066
7.844661,8,953.612794
5.844661,28,954.853718
6.944661,17,955.668727
6.444661,22,956.652905
-6.9,69,959.413069
-2.1,32,960.787923
-4.4,55,963.05786
0.0,11,963.622473
0.3,8,964.081851
0.3,8,964.530375
-0.1,12,965.139578
0.3,8,965.597249
-8.710052,16,966.3715
-10.610052,35,967.880661
6.944661,17,968.697793
-2.1,32,970.113258
-8.110052,10,970.649365
6.944661,17,971.463781
-1.1,22,972.449275
6.744661,19,973.3184
7.844661,8,973.781911
-0.3,14,974.479827
-1.0,21,975.431672
-1.2,23,976.481863
-0.5,16,977.267602
-1.3,24,978.321168
-3.7,48,980.289121
5.144661,35,981.738292
-8.110052,10,982.246039
7.844661,8,982.716245
-3.2,43,984.482935
-0.4,15,985.204905
-18.032015,43,987.006151
-1.1,22,988.003846
7.344661,13,988.624043
-2.0,31,989.985821
-8.410052,13,990.616565
7.444661,12,991.232397
7.544661,11,991.830752
6.944661,17,992.630356
-1.2,23,993.648335
7.644661,10,994.188149
-10.83546,17,995.014157
7.544661,11,995.581377
4.744661,39,997.181937
0.2,9,997.673237
0.2,9,998.164948
-1.8,29,999.430762
-14.623058,25,1000.529868
-0.2,13,1001.18031
-3.1,42,1002.952968
-2.0,31,1004.262493
6.044661,26,1005.365218
-0.6,17,1006.171036
-2.6,37,1007.784817
-0.1,12,1008.378709
0.2,9,1008.868187
-2.1,32,1010.305341
0.1,10,1010.897572
0.3,8,1011.349329
-2.1,32,1012.731529
-0.8,19,1013.614723
6.444661,22,1014.597499
6.944661,17,1015.413239
5.844661,28,1016.663433
-0.9,20,1017.56716
-11.93546,28,1018.770165
7.444661,12,1019.379133
-6.1,61,1021.807505
-1.8,29,1023.079302
-10.210052,31,1024.43144
7.644661,10,1024.980352
-1.7,28,1026.21893
-9.93546,8,1026.650655
-0.2,13,1027.318285
5.044661,36,1028.905088
-10.210052,31,1030.264477
4.344661,43,1032.107397
-1.1,22,1033.113299
6.644661,20,1033.993695
-9.110052,20,1034.919472
0.3,8,1035.355319
6.644661,20,1036.269959
-0.6,17,1037.081996
-0.5,16,1037.851934
-0.1,12,1038.467516
7.844661,8,1038.913682
-11.73546,26,1040.029878
7.044661,16,1040.799611
-2.6,37,1042.398244
4.744661,39,1044.049326
-1.6,27,1045.266113
0.3,8,1045.720974
-6.4,64,1048.291802
-0.8,19,1049.196488
-0.4,15,1049.937521
-0.9,20,1050.847251
3.344661,53,1053.072717
-0.3,14,1053.780314
4.844661,38,1055.357554
0.3,8,1055.798322
5.044661,36,1057.380012
2.944661,57,1059.722941
3.244661,54,1061.934378
2.644661,60,1064.452726
6.844661,18,1065.301393
0.3,8,1065.746895
-8.210052,11,1066.311887
7.144661,15,1067.030522
7.244661,14,1067.714438
-10.010052,29,1068.986955
-0.6,17,1069.764555
3.444661,52,1071.98763
-2.9,40,1073.683585
-2.1,32,1075.070127
-11.43546,23,1076.082611
-6.3,63,1078.587583
-4.2,53,1080.763253
-1.3,24,1081.834272
-2.7,38,1083.418126
-2.2,33,1084.831146
6.744661,19,1085.705613
-3.2,43,1087.501545
-13.923058,18,1088.311942
6.344661,23,1089.338126
6.944661,17,1090.147621
-7.910052,8,1090.596533
-11.310052,42,1092.395187
0.0,11,1092.948033
6.444661,22,1093.962463
4.344661,43,1095.786098
7.844661,8,1096.229269
7.844661,8,1096.666337
-0.6,17,1097.449695
6.244661,24,1098.511949
-2.4,35,1100.012949
-8.010052,9,1100.495077
-6.3,63,1103.066063
5.544661,31,1104.427898
4.944661,37,1106.004421
-10.73546,16,1106.780272
-0.2,13,1107.418833
-6.3,63,1109.918716
-0.3,14,1110.610371
7.144661,15,1111.334287
-3.5,46,1113.286814
-11.63546,25,1114.412393
-0.3,14,1115.113124
3.344661,53,1117.313162
0.1,10,1117.837515
6.844661,18,1118.70323
0.0,11,1119.279403
-0.3,14,1119.979007
-1.8,29,1121.262508
0.3,8,1121.774368
7.444661,12,1122.396599
2.844661,58,1124.762501
0.2,9,1125.260617
-5.2,63,1127.878026
7.844661,8,1128.346032
-4.3,54,1130.5618
-4.7,58,1132.878596
-2.5,36,1134.417953
-9.93546,8,1134.880314
-2.0,31,1136.228565
-1.4,25,1137.347584
6.044661,26,1138.478813
-8.210052,11,1139.03132
2.144661,65,1141.64822
-5.0,61,1144.11911
7.844661,8,1144.562668
-0.4,15,1145.278163
7.644661,10,1145.828571
-0.4,15,1146.563314
-0.6,17,1147.365186
7.744661,9,1147.850534
3.044661,56,1150.103775
-1.2,23,1151.117991
0.3,8,1151.582847
7.344661,13,1152.23327
