#{"t_start": 1668818049.0339236, "env_id": null}
r,l,t
2.3,8,0.718547
2.3,8,1.298055
2.3,8,1.881194
2.3,8,2.445375
2.3,8,3.019588
2.3,8,3.583646
2.3,8,4.171409
2.3,8,4.737935
2.3,8,5.32411
2.3,8,5.892795
2.3,8,6.435336
2.3,8,7.03195
2.3,8,7.610996
2.2,9,8.321061
2.3,8,8.904108
2.3,8,9.478914
2.3,8,10.088228
2.3,8,10.680187
2.3,8,11.286701
2.3,8,11.865023
2.3,8,12.486133
2.3,8,13.046589
2.3,8,13.639961
2.3,8,14.21937
2.3,8,14.784614
2.3,8,15.351732
2.3,8,15.918037
2.3,8,16.480661
2.3,8,17.064523
2.3,8,17.649809
2.3,8,18.238403
2.3,8,18.790519
2.3,8,19.406111
2.3,8,19.985019
2.3,8,20.554741
2.3,8,21.130293
2.3,8,21.711593
2.3,8,22.246709
2.3,8,22.821646
2.3,8,23.387508
2.3,8,23.97933
2.3,8,24.561831
2.3,8,25.125736
2.3,8,25.69485
2.3,8,26.252156
2.3,8,26.844976
2.3,8,27.414687
2.3,8,27.992743
2.3,8,28.573871
2.3,8,29.12059
2.3,8,29.70085
2.3,8,30.31818
2.3,8,30.892133
2.3,8,31.450855
2.3,8,32.011639
2.3,8,32.585207
2.3,8,33.150445
2.3,8,33.718256
2.3,8,34.310855
2.3,8,34.88905
2.3,8,35.449081
2.3,8,36.018238
2.3,8,36.586105
2.3,8,37.147681
2.3,8,37.714107
2.3,8,38.278703
2.3,8,38.838476
2.3,8,39.404157
2.3,8,39.943325
2.3,8,40.515814
2.3,8,41.137656
2.3,8,41.722045
2.3,8,42.292867
2.3,8,42.853746
2.3,8,43.424991
2.3,8,43.961467
2.3,8,44.511112
2.3,8,45.061845
2.3,8,45.63823
2.3,8,46.199802
2.3,8,46.758036
2.3,8,47.300395
2.3,8,47.851089
2.3,8,48.398044
2.3,8,48.950663
2.3,8,49.480935
2.3,8,50.034502
2.3,8,50.587808
2.3,8,51.162579
2.3,8,51.769822
2.3,8,52.323278
2.3,8,52.888852
2.3,8,53.458685
2.3,8,54.027076
2.3,8,54.56467
2.3,8,55.131813
2.3,8,55.687167
2.3,8,56.238201
2.3,8,56.785843
2.3,8,57.332682
2.3,8,57.896112
2.3,8,58.462067
2.3,8,59.013962
2.3,8,59.580021
2.3,8,60.130055
2.3,8,60.683243
2.3,8,61.236322
2.3,8,61.77094
2.3,8,62.371564
2.3,8,62.930879
2.3,8,63.505844
2.3,8,64.059212
2.3,8,64.609958
2.3,8,65.140025
2.3,8,65.706452
2.3,8,66.255456
2.3,8,66.820782
2.3,8,67.396032
2.3,8,67.953669
2.3,8,68.499741
2.3,8,69.06832
2.3,8,69.6405
2.3,8,70.205344
2.3,8,70.74712
2.3,8,71.268863
2.3,8,71.828624
2.3,8,72.38494
2.3,8,72.992192
2.3,8,73.545006
2.3,8,74.09362
2.3,8,74.66757
2.3,8,75.232717
2.3,8,75.776959
2.3,8,76.321257
2.3,8,76.867434
2.3,8,77.429045
2.3,8,77.98348
2.3,8,78.537054
2.3,8,79.0944
2.3,8,79.660263
2.3,8,80.197348
2.3,8,80.755612
2.3,8,81.321489
2.3,8,81.889386
2.3,8,82.463398
2.3,8,83.023705
2.3,8,83.632536
2.3,8,84.179887
2.3,8,84.724809
2.3,8,85.283195
2.3,8,85.853651
2.3,8,86.386292
2.3,8,86.940532
2.3,8,87.517388
2.3,8,88.092639
2.3,8,88.652454
2.3,8,89.221009
2.3,8,89.793261
2.3,8,90.329873
2.3,8,90.887913
2.3,8,91.450499
2.3,8,91.993106
2.3,8,92.574557
2.3,8,93.121617
2.3,8,93.702384
2.3,8,94.314157
2.3,8,94.872996
2.3,8,95.42617
2.3,8,95.989544
2.3,8,96.544892
2.3,8,97.112334
2.3,8,97.649369
2.3,8,98.193459
2.3,8,98.762176
2.3,8,99.312172
2.3,8,99.842543
2.3,8,100.40614
2.3,8,100.990702
2.3,8,101.549994
2.3,8,102.115807
2.3,8,102.649
2.3,8,103.190498
2.3,8,103.733318
2.3,8,104.290513
2.3,8,104.888124
2.3,8,105.45525
2.3,8,106.020828
2.3,8,106.586797
2.3,8,107.127218
2.3,8,107.70929
2.3,8,108.234197
2.3,8,108.786562
2.3,8,109.347477
2.3,8,109.921657
2.3,8,110.468154
2.3,8,111.02827
2.3,8,111.603205
2.3,8,112.136747
2.3,8,112.680949
2.3,8,113.261907
2.3,8,113.816929
2.3,8,114.373671
2.3,8,114.925062
2.3,8,115.510867
2.3,8,116.04425
2.3,8,116.596534
2.3,8,117.143548
2.3,8,117.66944
2.3,8,118.20906
2.3,8,118.754342
2.3,8,119.314787
2.3,8,119.885932
2.3,8,120.439392
2.3,8,121.004057
2.3,8,121.55006
2.3,8,122.107205
2.3,8,122.64999
2.3,8,123.201277
2.3,8,123.733113
2.3,8,124.28446
2.3,8,124.833241
2.3,8,125.388939
2.3,8,125.92761
2.3,8,126.51797
2.3,8,127.079744
2.3,8,127.632335
2.3,8,128.192826
2.3,8,128.772157
2.3,8,129.326302
2.3,8,129.866542
2.3,8,130.418818
2.3,8,130.95965
2.3,8,131.513102
2.3,8,132.094501
2.3,8,132.62479
2.3,8,133.172401
2.3,8,133.720764
2.3,8,134.273689
2.3,8,134.838118
2.3,8,135.365801
2.3,8,135.915829
2.3,8,136.467837
2.3,8,137.056157
2.3,8,137.594117
2.3,8,138.11687
2.3,8,138.671004
2.3,8,139.229994
2.3,8,139.79033
2.3,8,140.347095
2.3,8,140.898117
2.3,8,141.447395
2.3,8,141.988695
2.3,8,142.544485
2.3,8,143.105617
2.3,8,143.645152
2.3,8,144.187426
2.3,8,144.750121
2.3,8,145.306671
2.3,8,145.871065
2.3,8,146.414735
2.3,8,146.946717
2.3,8,147.532668
2.3,8,148.079401
2.3,8,148.616784
2.3,8,149.153528
2.3,8,149.705982
2.3,8,150.243156
2.3,8,150.765621
2.3,8,151.300714
2.3,8,151.861731
2.3,8,152.38556
2.3,8,152.948617
2.3,8,153.509995
2.3,8,154.074448
2.3,8,154.618561
2.3,8,155.137506
2.3,8,155.683715
2.3,8,156.284388
2.3,8,156.863472
2.3,8,157.410153
2.3,8,157.99388
2.3,8,158.543788
2.3,8,159.101579
2.3,8,159.661126
2.3,8,160.209062
2.3,8,160.757466
2.3,8,161.274238
2.3,8,161.819092
2.3,8,162.383345
2.3,8,162.924951
2.3,8,163.456422
2.3,8,163.993387
2.3,8,164.548904
2.3,8,165.085786
2.3,8,165.658454
2.3,8,166.218549
2.3,8,166.757856
2.3,8,167.316104
2.3,8,167.875491
2.3,8,168.444569
2.3,8,168.995869
2.3,8,169.554549
2.3,8,170.102076
2.3,8,170.668196
2.3,8,171.224369
2.3,8,171.775039
2.3,8,172.318353
2.3,8,172.849031
2.3,8,173.388717
2.3,8,173.942216
2.3,8,174.510118
2.3,8,175.044903
2.3,8,175.595755
2.3,8,176.141964
2.3,8,176.691654
2.3,8,177.232265
2.3,8,177.77952
2.3,8,178.326422
2.3,8,178.88498
2.3,8,179.481347
2.3,8,180.025732
2.3,8,180.562088
2.3,8,181.12158
2.3,8,181.66048
2.3,8,182.211226
2.3,8,182.775117
2.3,8,183.325919
2.3,8,183.875198
2.3,8,184.392357
2.3,8,184.955189
2.3,8,185.507238
2.3,8,186.044138
2.3,8,186.618132
2.3,8,187.145227
2.3,8,187.710706
2.3,8,188.263212
2.3,8,188.809902
2.3,8,189.367113
2.3,8,189.949919
2.3,8,190.493066
2.3,8,191.034903
2.3,8,191.575979
2.3,8,192.134808
2.3,8,192.682173
2.3,8,193.215146
2.3,8,193.763004
2.3,8,194.322032
2.3,8,194.87228
2.3,8,195.419133
2.3,8,195.984681
2.3,8,196.533414
2.3,8,197.104325
2.3,8,197.645373
2.3,8,198.211912
2.3,8,198.757754
2.3,8,199.294706
2.3,8,199.867917
2.3,8,200.470803
2.3,8,201.034637
2.3,8,201.586618
2.3,8,202.116356
2.3,8,202.676957
2.3,8,203.217036
2.3,8,203.768997
2.3,8,204.315421
2.3,8,204.855875
2.3,8,205.40801
2.3,8,205.938314
2.3,8,206.510845
2.3,8,207.037436
2.3,8,207.55033
2.3,8,208.102427
2.3,8,208.647419
2.3,8,209.196453
2.3,8,209.758561
2.3,8,210.286759
2.3,8,210.855857
2.3,8,211.462986
2.3,8,212.015132
2.3,8,212.580835
2.3,8,213.13906
2.3,8,213.7075
2.3,8,214.260359
2.3,8,214.837645
2.3,8,215.371249
2.3,8,215.920774
2.3,8,216.494823
2.3,8,217.069647
2.3,8,217.625017
2.3,8,218.162234
2.3,8,218.725015
2.3,8,219.281217
2.3,8,219.826752
2.3,8,220.365767
2.3,8,220.940667
2.3,8,221.485697
2.3,8,222.063462
2.3,8,222.601053
2.3,8,223.157639
2.3,8,223.704058
2.3,8,224.263839
2.3,8,224.817478
2.3,8,225.391919
2.3,8,225.954086
2.3,8,226.47066
2.3,8,227.02913
2.3,8,227.587872
2.3,8,228.137742
2.3,8,228.692167
2.3,8,229.254532
2.3,8,229.821799
2.3,8,230.36658
2.3,8,230.911011
2.3,8,231.470396
2.3,8,232.026658
2.2,9,232.67134
2.3,8,233.202806
2.3,8,233.742573
2.3,8,234.279271
2.3,8,234.810017
2.3,8,235.34605
2.3,8,235.912428
2.3,8,236.459905
2.3,8,237.020213
2.3,8,237.546873
2.3,8,238.093474
2.3,8,238.654248
2.3,8,239.210968
2.3,8,239.767895
2.3,8,240.332289
2.3,8,240.903733
2.3,8,241.469652
2.3,8,242.032602
2.3,8,242.585664
2.3,8,243.161166
2.3,8,243.70489
2.3,8,244.253381
2.3,8,244.783662
2.3,8,245.330618
2.3,8,245.876338
2.3,8,246.424002
2.3,8,246.963013
2.3,8,247.493057
2.3,8,248.06437
2.3,8,248.620108
2.3,8,249.178321
2.3,8,249.733372
2.3,8,250.289949
2.3,8,250.82929
2.3,8,251.38032
2.3,8,251.919476
2.3,8,252.463443
2.3,8,253.014792
2.3,8,253.609599
2.3,8,254.173451
2.3,8,254.726357
2.3,8,255.268625
2.3,8,255.815969
2.3,8,256.358454
2.3,8,256.915005
2.3,8,257.469692
2.3,8,258.014081
2.3,8,258.555449
2.3,8,259.094124
2.3,8,259.652194
2.3,8,260.223372
2.3,8,260.759303
2.3,8,261.296889
2.3,8,261.851142
2.3,8,262.409772
2.3,8,262.951866
2.3,8,263.491794
2.3,8,264.084065
2.3,8,264.636555
2.3,8,265.195811
2.3,8,265.741165
2.3,8,266.297123
2.3,8,266.849741
2.3,8,267.412964
2.3,8,267.965677
2.3,8,268.505841
2.3,8,269.076295
2.3,8,269.609911
2.3,8,270.141282
2.3,8,270.706437
2.3,8,271.247867
2.3,8,271.797609
2.3,8,272.356117
2.3,8,272.921415
2.3,8,273.477962
2.3,8,274.033334
2.3,8,274.59199
2.3,8,275.193562
2.3,8,275.737168
2.3,8,276.332851
2.3,8,276.929127
2.3,8,277.497527
2.3,8,278.051192
2.3,8,278.606733
2.3,8,279.17
2.3,8,279.717717
2.3,8,280.267321
2.3,8,280.822494
2.3,8,281.368853
2.3,8,281.898045
2.3,8,282.465411
2.3,8,283.020827
2.3,8,283.563821
2.3,8,284.11046
2.3,8,284.646432
2.3,8,285.199558
2.3,8,285.806046
2.3,8,286.37068
2.3,8,286.930476
2.3,8,287.469324
2.3,8,288.001536
2.3,8,288.544503
2.3,8,289.094269
2.3,8,289.641886
2.3,8,290.210603
2.3,8,290.757828
2.3,8,291.311132
2.3,8,291.875042
2.3,8,292.42282
2.3,8,292.983503
2.3,8,293.501853
2.3,8,294.065367
2.3,8,294.600949
2.3,8,295.159468
2.3,8,295.707239
2.3,8,296.307664
2.3,8,296.859358
2.3,8,297.477819
2.3,8,298.058639
2.3,8,298.624097
2.3,8,299.193184
2.3,8,299.745888
2.3,8,300.279842
2.3,8,300.826775
2.3,8,301.385718
2.3,8,301.930816
2.3,8,302.495583
2.3,8,303.044259
2.3,8,303.596602
2.3,8,304.148015
2.3,8,304.68863
2.3,8,305.238073
2.3,8,305.764525
2.3,8,306.309054
2.3,8,306.887013
2.3,8,307.438568
2.3,8,307.999083
2.3,8,308.569762
2.3,8,309.124177
2.3,8,309.703276
2.3,8,310.251396
2.3,8,310.805588
2.3,8,311.352662
2.3,8,311.911739
2.3,8,312.46654
2.3,8,313.025233
2.3,8,313.579895
2.3,8,314.143142
2.3,8,314.68407
2.3,8,315.22727
2.3,8,315.780781
2.3,8,316.339252
2.3,8,316.882909
2.3,8,317.483213
2.3,8,318.028311
2.3,8,318.571095
2.3,8,319.123372
2.3,8,319.688946
2.3,8,320.230484
2.3,8,320.767481
2.3,8,321.309027
2.3,8,321.855524
2.3,8,322.409244
2.3,8,322.961962
2.3,8,323.484955
2.3,8,324.032783
2.3,8,324.580328
2.3,8,325.144362
2.3,8,325.706493
2.3,8,326.241122
2.3,8,327.031894
2.3,8,327.589474
2.3,8,328.146633
2.3,8,328.680741
2.3,8,329.212584
2.3,8,329.739903
2.3,8,330.256243
2.3,8,330.765436
2.3,8,331.299502
2.3,8,331.849823
2.3,8,332.387679
2.3,8,332.938111
2.3,8,333.502778
2.3,8,334.057022
2.3,8,334.590366
2.3,8,335.131494
2.3,8,335.666805
2.3,8,336.214853
2.3,8,336.7618
2.3,8,337.314618
2.3,8,337.828043
2.3,8,338.373854
2.3,8,338.965947
2.3,8,339.511071
2.3,8,340.047922
2.3,8,340.560519
2.3,8,341.086974
2.3,8,341.632069
2.3,8,342.142126
2.3,8,342.680681
2.3,8,343.23195
2.3,8,343.760171
2.3,8,344.309535
2.3,8,344.829211
2.3,8,345.372961
2.3,8,345.922964
2.3,8,346.45585
2.3,8,347.001974
2.3,8,347.535248
2.3,8,348.078488
2.3,8,348.610959
2.3,8,349.183007
2.3,8,349.715158
2.3,8,350.264764
2.3,8,350.80374
2.3,8,351.342942
2.3,8,351.884065
2.3,8,352.434521
2.3,8,352.962122
2.3,8,353.494859
2.3,8,354.027665
2.3,8,354.57001
2.3,8,355.103395
2.3,8,355.629826
2.3,8,356.166375
2.3,8,356.690307
2.3,8,357.222253
2.3,8,357.760318
2.3,8,358.29321
2.3,8,358.828293
2.3,8,359.418758
2.3,8,359.964959
2.3,8,360.552732
2.3,8,361.125588
2.3,8,361.659478
2.3,8,362.226346
2.3,8,362.767891
2.3,8,363.315057
2.3,8,363.869849
2.3,8,364.430049
2.3,8,364.991499
2.3,8,365.530086
2.3,8,366.069615
2.3,8,366.595101
2.3,8,367.152094
2.3,8,367.713828
2.3,8,368.258646
2.3,8,368.836345
2.3,8,369.390514
2.3,8,369.979004
2.3,8,370.526816
2.3,8,371.080397
2.3,8,371.62442
2.3,8,372.176034
2.3,8,372.727552
2.3,8,373.276649
2.3,8,373.827308
2.3,8,374.378141
2.3,8,374.949598
2.3,8,375.503727
2.3,8,376.057433
2.3,8,376.600185
2.3,8,377.160816
2.3,8,377.711376
2.3,8,378.282117
2.3,8,378.831217
2.3,8,379.390921
2.3,8,379.902945
2.3,8,380.493182
2.3,8,381.047729
2.3,8,381.603731
2.3,8,382.117054
2.3,8,382.662591
2.3,8,383.217555
2.3,8,383.782069
2.3,8,384.322102
2.3,8,384.87829
2.3,8,385.432293
2.3,8,385.993946
2.3,8,386.538063
2.3,8,387.07957
2.3,8,387.641372
2.3,8,388.201299
2.3,8,388.74128
2.3,8,389.289059
2.3,8,389.852454
2.3,8,390.410902
2.3,8,391.014962
2.3,8,391.582992
2.3,8,392.135992
2.3,8,392.704541
2.3,8,393.274867
2.3,8,393.806688
2.3,8,394.34922
2.3,8,394.905949
2.3,8,395.461957
2.3,8,396.026857
2.3,8,396.591728
2.3,8,397.159153
2.3,8,397.717374
2.3,8,398.278549
2.3,8,398.842645
2.3,8,399.402974
2.3,8,399.953841
2.3,8,400.495467
2.3,8,401.052108
2.3,8,401.643016
2.3,8,402.194243
2.3,8,402.758303
2.3,8,403.301676
2.3,8,403.833043
2.3,8,404.383098
2.3,8,404.956803
2.3,8,405.51509
2.3,8,406.092508
2.3,8,406.617927
2.3,8,407.17456
2.3,8,407.722156
2.3,8,408.261861
2.3,8,408.81684
2.3,8,409.348396
2.3,8,409.905577
2.3,8,410.464913
2.3,8,411.011907
2.3,8,411.568331
2.3,8,412.155827
2.3,8,412.717714
2.3,8,413.287408
2.3,8,413.845789
2.3,8,414.383151
2.3,8,414.938263
2.3,8,415.489458
2.3,8,416.052294
2.3,8,416.596974
2.3,8,417.178907
2.3,8,417.714142
2.3,8,418.24798
2.3,8,418.819201
2.3,8,419.36741
2.3,8,419.946354
2.3,8,420.535678
2.3,8,421.096447
2.3,8,421.630811
2.3,8,422.194803
2.3,8,422.754485
2.3,8,423.361788
2.3,8,423.924729
2.3,8,424.477518
2.3,8,425.050795
2.3,8,425.60782
2.3,8,426.167535
2.3,8,426.71704
2.3,8,427.283859
2.3,8,427.842648
2.3,8,428.368443
2.3,8,428.928128
2.3,8,429.496042
2.3,8,430.067256
2.3,8,430.645445
2.3,8,431.199098
2.3,8,431.745312
2.3,8,432.301843
2.3,8,432.851941
2.3,8,433.421321
2.3,8,434.004463
2.3,8,434.578978
2.3,8,435.149968
2.3,8,435.704705
2.3,8,436.258882
2.3,8,436.814665
2.3,8,437.366196
2.3,8,437.917773
2.3,8,438.486556
2.3,8,439.04135
2.3,8,439.615462
2.3,8,440.193334
2.3,8,440.802874
2.3,8,441.391529
2.3,8,441.96113
2.3,8,442.540942
2.3,8,443.150522
2.3,8,443.713692
2.3,8,444.302522
2.3,8,444.853139
2.3,8,445.448361
2.3,8,446.013376
2.3,8,446.576191
2.3,8,447.132075
2.3,8,447.730976
2.3,8,448.294779
2.3,8,448.859033
2.3,8,449.432039
2.3,8,449.979639
2.3,8,450.555387
2.3,8,451.126588
2.3,8,451.699277
2.3,8,452.248024
2.3,8,452.822926
2.3,8,453.386385
2.3,8,453.963372
2.3,8,454.51675
2.3,8,455.065027
2.3,8,455.633535
2.3,8,456.268701
2.3,8,456.839612
2.3,8,457.412439
2.3,8,457.977452
2.3,8,458.542954
2.3,8,459.086151
2.3,8,459.627877
2.3,8,460.187789
2.3,8,460.751317
2.3,8,461.324499
2.3,8,461.872032
2.3,8,462.418886
2.3,8,462.963658
2.3,8,463.53117
2.3,8,464.089161
2.3,8,464.634467
2.3,8,465.163236
2.3,8,465.717579
2.3,8,466.271995
2.3,8,466.87704
2.3,8,467.429131
2.3,8,467.961444
2.3,8,468.529109
2.3,8,469.083128
2.3,8,469.619238
2.3,8,470.163331
2.3,8,470.683384
2.3,8,471.21701
2.3,8,471.78653
2.3,8,472.329164
2.3,8,472.884109
2.3,8,473.421267
2.3,8,473.95753
2.3,8,474.529602
2.3,8,475.087226
2.3,8,475.639115
2.3,8,476.21453
2.3,8,476.778157
2.3,8,477.384565
2.3,8,477.943338
2.3,8,478.496546
2.3,8,479.044983
2.3,8,479.606172
2.3,8,480.173471
2.3,8,480.734271
2.3,8,481.288175
2.3,8,481.845111
2.3,8,482.407778
2.3,8,482.962093
2.3,8,483.51357
2.3,8,484.069068
2.3,8,484.631055
2.3,8,485.168882
2.3,8,485.686315
2.3,8,486.240229
2.3,8,486.808155
2.3,8,487.378957
2.3,8,487.978213
2.3,8,488.543074
2.3,8,489.088598
2.3,8,489.65409
2.3,8,490.211317
2.3,8,490.764546
2.3,8,491.324534
2.3,8,491.869356
2.3,8,492.429115
2.3,8,492.995274
2.3,8,493.588505
2.3,8,494.164536
2.3,8,494.717183
2.3,8,495.26142
2.3,8,495.827374
2.3,8,496.393819
2.3,8,496.937579
2.3,8,497.486264
2.3,8,498.049503
2.3,8,498.639385
2.3,8,499.204503
2.3,8,499.758321
2.3,8,500.319447
2.3,8,500.886885
2.3,8,501.45447
2.3,8,502.013353
2.3,8,502.55242
2.3,8,503.126625
2.3,8,503.683338
2.3,8,504.244624
2.3,8,504.784126
2.3,8,505.353265
2.3,8,505.910704
2.3,8,506.477019
2.3,8,507.026425
2.3,8,507.590624
2.3,8,508.147289
2.3,8,508.711209
2.3,8,509.313276
2.3,8,509.85127
2.3,8,510.410358
2.3,8,510.981946
2.3,8,511.544533
2.3,8,512.123046
2.3,8,512.676101
2.3,8,513.251876
2.3,8,513.808918
2.3,8,514.378224
2.3,8,514.954635
2.3,8,515.498245
2.3,8,516.05634
2.3,8,516.628209
2.3,8,517.187935
2.3,8,517.746934
2.3,8,518.31584
2.3,8,518.876357
2.3,8,519.461578
2.3,8,520.071978
2.3,8,520.652249
2.3,8,521.234901
2.3,8,521.808059
2.3,8,522.374236
2.3,8,522.939032
2.3,8,523.506994
2.3,8,524.065905
2.3,8,524.642777
2.3,8,525.205699
2.3,8,525.758653
2.3,8,526.304075
2.3,8,526.870183
2.3,8,527.437207
2.3,8,528.010486
2.3,8,528.543358
2.3,8,529.103845
2.3,8,529.668402
2.3,8,530.244538
2.3,8,530.835247
2.3,8,531.389512
2.3,8,531.950144
2.3,8,532.53395
2.3,8,533.098257
2.3,8,533.648772
2.3,8,534.227387
2.3,8,534.788755
2.3,8,535.340704
2.3,8,535.902884
2.3,8,536.437859
2.3,8,536.994396
2.3,8,537.55467
2.3,8,538.093317
2.3,8,538.644391
2.3,8,539.206064
2.3,8,539.780116
2.3,8,540.328624
2.3,8,540.888694
2.3,8,541.469659
2.3,8,542.029911
2.3,8,542.584411
2.3,8,543.147827
2.3,8,543.694359
2.3,8,544.249052
2.3,8,544.803794
2.3,8,545.346208
2.3,8,545.910612
2.3,8,546.467793
2.3,8,546.993812
2.3,8,547.544107
2.3,8,548.114735
2.3,8,548.681091
2.3,8,549.236697
2.3,8,549.761501
2.3,8,550.356898
2.3,8,550.929925
2.3,8,551.494327
2.3,8,552.092771
2.3,8,552.711647
2.3,8,553.313543
2.3,8,553.923358
2.3,8,554.566078
2.3,8,555.135569
2.3,8,555.683877
2.3,8,556.26956
2.3,8,556.831373
2.3,8,557.376674
2.3,8,557.956949
